21320404,20917,25661,760932,false,false,false,false,false
21320446,91072,90229,519993,false,false,false,false,false
21320730,56464,82790,522772,false,false,false,false,false
21320948,18276,68688,390462,false,false,false,false,false
21321251,68875,60822,18698,false,false,false,false,false
21321412,19569,2251,426482,false,false,false,false,false
21321420,24954,2543,"",false,false,false,false,false
21321514,7519,88558,787513,false,false,false,false,false
21322131,31644,40298,22112,false,false,false,false,false
21322163,46910,60316,859876,false,false,false,false,false
21322226,66652,89547,647016,false,false,false,false,false
21322335,39051,74971,611853,false,false,false,false,false
21322361,50512,19909,135015,false,false,false,false,false
21322645,15064,98445,794999,false,false,false,false,false
21322811,49205,88760,981958,false,false,false,false,false
21323222,29931,33570,"",false,false,false,false,false
21323573,31030,69106,"",false,false,false,false,false
