21320398,29744,97051,285475,false,false,false,false,false
21320447,59574,8359,866432,false,false,false,false,false
21320472,37267,93869,97512,false,false,false,false,false
21320583,26765,7811,402547,false,false,false,false,false
21320605,72386,68468,750558,false,false,false,false,false
21321427,69297,59456,309095,false,false,false,false,false
21321729,52378,34150,393761,false,false,false,false,false
21322027,91013,83254,265549,false,false,false,false,false
21322081,12878,17664,22159,false,false,false,false,false
21322761,81736,59188,727924,false,false,false,false,false
21322946,97278,49996,516497,false,false,false,false,false
21323048,99679,6024,701116,false,false,false,false,false
21323076,19376,92236,500772,false,false,false,false,false
21323140,71701,95527,463439,false,false,false,false,false
21323149,55531,17407,"",false,false,false,false,false
21323481,25671,72132,"",false,false,false,false,false
21323495,51052,77201,"",false,false,false,false,false
21323572,33192,7682,"",false,false,false,false,false
