21320871,39535,55317,"",false,false,false,false,false
21320873,69515,20963,"",false,false,false,false,false
21320912,72680,16052,130330,false,false,false,false,false
21321400,67598,49918,961638,false,false,false,false,false
21321686,63000,3039,926262,false,false,false,false,false
21322769,93916,71216,366706,false,false,false,false,false
21322980,44459,94092,873006,false,false,false,false,false
21323323,92441,88035,"",false,false,false,false,false
21323459,30121,40779,"",false,false,false,false,false
21323510,75684,89825,"",false,false,false,false,false
21323526,6984,64994,"",false,false,false,false,false
