21320830,53842,4047,543236,false,false,false,false,false
21320837,58938,96387,912297,false,false,false,false,false
21320927,59566,28690,"",false,false,false,false,false
21321322,47759,87498,813110,false,false,false,false,false
21321438,13711,73700,864210,false,false,false,false,false
21321559,81250,84435,813144,false,false,false,false,false
21322871,62891,73415,740496,false,false,false,false,false
21323042,48376,77129,979182,false,false,false,false,false
21323166,72355,80572,"",false,false,false,false,false
21323168,23396,81215,"",false,false,false,false,false
