21320536,68077,70790,"",false,false,false,false,false
21320593,45188,98559,593448,false,false,false,false,false
21320901,81433,16367,"",false,false,false,false,false
21321876,13772,22151,275835,false,false,false,false,false
21322184,10291,15267,872346,false,false,false,false,false
21322411,39253,67519,262327,false,true,false,false,false
21322555,26503,29423,279681,false,false,false,false,false
21322563,97285,97727,32703,false,false,false,false,false
21322608,14025,69532,822779,false,false,false,false,false
21322646,70454,50249,945217,false,false,false,false,false
21322869,44825,95421,179194,false,false,false,false,false
21323120,26765,84730,723309,false,false,false,false,false
21323124,33086,91775,787266,false,false,false,false,false
21323303,25083,13395,"",false,false,false,false,false
