21320991,53881,79386,893541,false,false,false,false,false
21321016,26576,93483,62805,false,false,false,false,false
21321439,41267,6939,154866,false,false,false,false,false
21321573,78379,2810,"",false,false,false,false,false
21321767,21168,75991,259828,false,false,false,false,false
21321797,92426,23720,71255,false,false,false,false,false
21322186,38388,27939,780255,false,false,false,false,false
21322269,7205,23988,785934,false,false,false,false,false
21322383,4997,77144,420879,false,false,false,false,false
21322926,828,19430,158146,false,false,false,false,false
21323061,72355,16746,897629,false,false,false,false,false
21323080,54433,71812,24654,false,false,false,false,false
21323295,87081,72856,"",false,false,false,false,false
21323358,43078,4688,"",false,false,false,false,false
21323479,85032,58248,"",false,false,false,false,false
