21321229,40095,44266,"",false,false,false,false,false
21321696,62788,66724,701235,false,false,false,false,false
21321753,49205,58308,"",false,false,false,false,false
21321817,41034,71352,"",false,false,false,false,false
21321864,22324,80432,290539,false,false,false,false,false
21322187,36929,15519,875177,false,false,false,false,false
21322453,38803,81872,764690,false,false,false,false,false
21322547,21386,14802,776596,false,false,false,false,false
21322775,10292,77409,287461,false,false,false,false,false
21322874,81160,97188,284048,false,false,false,false,false
21322875,33192,38730,"",false,false,false,false,false
21322961,49205,56083,561723,false,false,false,false,false
21323208,42668,75575,"",false,false,false,false,false
