21320501,41916,56854,590451,false,false,false,false,false
21320795,92895,2708,497105,false,false,false,false,false
21321115,40376,83247,620148,false,false,false,false,false
21321410,90535,12239,907670,false,false,false,false,false
21321423,61529,25385,498185,false,false,false,false,false
21321652,50227,72489,471801,false,false,false,false,false
21321711,11471,42458,"",false,false,false,false,false
21322341,86853,31819,643219,false,true,false,false,false
21322523,71684,23238,246371,false,false,false,false,false
21323011,95110,92887,11853,false,false,false,false,false
21323014,83613,30948,448080,false,false,false,false,false
21323046,4039,63782,545183,false,false,false,false,false
21323445,84548,29073,"",false,false,false,false,false
21323450,33116,83317,"",false,false,false,false,false
21323551,93711,55455,"",false,false,false,false,false
