21320418,86777,40302,471506,false,false,false,false,false
21320477,65640,28025,535507,false,false,false,false,false
21320550,72376,67650,245189,false,false,false,false,false
21320815,49542,7161,438736,false,false,false,false,false
21320884,86534,73138,74047,false,false,false,false,false
21320934,57420,82907,933175,false,false,false,false,false
21321087,13772,47570,138890,false,false,false,false,false
21321088,72057,28518,310277,false,false,false,false,false
21321183,29140,67843,855277,false,false,false,false,false
21321279,37432,9907,"",false,false,false,false,false
21321924,5525,6406,443051,false,false,false,false,false
21322182,45959,34482,753452,false,false,false,false,false
21322664,17264,99819,459919,false,false,false,false,false
21322809,22533,35658,518693,false,false,false,false,false
21322982,92441,14580,145121,false,false,false,false,false
21323199,62052,88686,"",false,false,false,false,false
21323302,25726,61941,"",false,false,false,false,false
21323412,9842,63267,"",false,false,false,false,false
21323461,30121,40779,"",false,false,false,false,false
21323501,76725,16781,"",false,false,false,false,false
21323542,48645,65386,"",false,false,false,false,false
