21321010,7956,34497,382336,false,false,false,false,false
21321219,5753,90148,246384,false,false,false,false,false
21321275,47954,80128,468395,false,false,false,false,false
21321473,72204,39396,720668,false,false,false,false,false
21321742,63111,86651,661884,false,false,false,false,false
21321792,95630,82441,315433,false,false,false,false,false
21321862,34597,6213,412833,false,false,false,false,false
21321911,51575,91210,216815,false,false,false,false,false
21322028,39967,90607,"",false,false,false,false,false
21322070,10226,52866,248104,false,false,false,false,false
21322084,68380,13001,715437,false,false,false,false,false
21322147,90245,23546,541152,false,false,false,false,false
21322209,24340,91333,592417,false,false,false,false,false
21322344,49205,36538,461990,false,false,false,false,false
21322686,603,28326,276717,false,false,false,false,false
21322754,40469,76708,760553,false,false,false,false,false
21322981,92441,13921,999683,false,false,false,false,false
21323084,14578,11005,711461,false,false,false,false,false
21323267,94047,69839,"",false,false,false,false,false
21323278,96704,6363,"",false,false,false,false,false
