21320682,31497,74964,448948,false,false,false,false,false
21320889,44229,59367,117371,false,false,false,false,false
21321006,28212,71560,38192,false,false,false,false,false
21321194,28265,92604,739824,false,false,false,false,false
21321344,97685,42452,175243,false,false,false,false,false
21321733,4705,91637,563499,true,true,false,false,false
21321755,78105,47634,79039,false,false,false,false,false
21321771,64979,33262,713079,false,false,false,false,false
21321799,20953,9328,"",false,false,false,false,false
21321894,93794,12648,305029,false,false,false,false,false
21321985,3430,34752,"",false,false,false,false,false
21322048,12197,68751,965627,false,false,false,false,false
21322087,13239,11805,227794,false,false,false,false,false
21322121,69555,85465,"",false,false,false,false,false
21322450,24618,55748,"",false,false,false,false,false
21322678,30659,99586,475317,false,false,false,false,false
21322928,91972,43244,371111,false,false,false,false,false
21323570,63526,66627,"",false,false,false,false,false
