21320659,5753,23204,554015,false,false,false,false,false
21321224,16146,54923,193129,false,false,false,false,false
21321232,69676,73752,467858,false,false,false,false,false
21321305,7264,6692,151298,false,false,false,false,false
21321342,82589,3120,336004,false,false,false,false,false
21321477,55854,3584,707086,true,true,false,false,false
21321846,95302,77388,700150,false,false,false,false,false
21322231,95377,40980,110079,false,false,false,false,false
21322337,25921,70165,461426,false,false,false,false,false
21322611,38764,57353,584851,false,false,false,false,false
