21320413,56107,81669,639245,false,false,false,false,false
21320663,4779,34814,162128,false,false,false,false,false
21320977,63050,76837,364150,false,false,false,false,false
21321465,72784,89608,749020,false,false,false,false,false
21321497,30032,54212,512908,false,false,false,false,false
21321531,82442,15131,362592,false,false,false,false,false
21321556,3787,43328,968887,false,false,false,false,false
21321627,33158,65049,802447,false,false,false,false,false
21321804,17218,91896,211776,false,false,false,false,false
21321849,20416,89361,221562,false,false,false,false,false
21321990,99379,87132,474101,false,false,false,false,false
21322255,16495,8786,941601,false,false,false,false,false
21322266,49205,4453,"",false,false,false,false,false
21322282,22454,44310,213736,false,false,false,false,false
21323026,13720,24338,630184,false,false,false,false,false
21323266,89931,50781,"",false,false,false,false,false
21323518,62052,18227,"",false,true,false,false,false
