21320524,3097,69321,332900,false,false,false,false,false
21320681,74335,70800,889468,false,false,false,false,false
21320715,92029,20002,969639,false,false,false,false,false
21320763,28933,37099,97761,false,false,false,false,false
21320796,93520,77959,589318,false,false,false,false,false
21321083,78727,68987,"",false,false,false,false,false
21321178,79362,97622,351253,false,false,false,false,false
21321377,14646,47923,444141,false,false,false,false,false
21321715,79266,5537,347138,false,false,false,false,false
21321854,45289,33756,922800,false,false,false,false,false
21322289,95186,26109,680952,false,false,false,false,false
21322393,81894,33616,663018,false,false,false,false,false
21322572,94722,47545,720242,false,false,false,false,false
