21320415,10016,76014,305194,false,false,false,false,false
21321004,704,67245,115003,false,false,false,false,false
21321062,13767,18611,794216,false,false,false,false,false
21321348,32895,57800,261400,false,false,false,false,false
21321405,6112,67732,"",false,false,false,false,false
21322009,82589,33155,339377,false,false,false,false,false
21322301,87378,63593,327484,false,false,false,false,false
21322590,52663,33558,"",false,false,false,false,false
21322663,6613,91571,925657,false,false,false,false,false
21322698,71378,9853,730313,false,false,false,false,false
21322860,828,68495,609139,false,false,false,false,false
21322959,95750,22882,885218,false,false,false,false,false
21323217,43078,98123,"",false,false,false,false,false
21323434,77262,57564,"",false,false,false,false,false
