21320641,57682,72222,413565,false,false,false,false,false
21320739,76856,14684,528681,false,false,false,false,false
21320950,25978,52022,413497,false,false,false,false,false
21321211,57964,57150,422923,false,false,false,false,false
21321442,97142,26913,"",false,false,false,false,false
21321981,24340,70616,779167,false,false,false,false,false
21322366,22906,17246,509176,false,false,false,false,false
21322468,12855,91508,506572,false,false,false,false,false
21322657,46103,93619,25197,false,false,false,false,false
21322704,13052,80426,688557,false,false,false,false,false
21322774,86123,86078,486013,false,false,false,false,false
21322896,12157,77608,556226,false,false,false,false,false
