21320637,5753,23204,554015,false,false,false,false,false
21320708,60849,11611,26755,false,false,false,false,false
21320719,97967,57945,675499,false,false,false,false,false
21321384,37038,56249,926783,false,false,false,false,false
21321734,36311,1526,718934,false,false,false,false,false
21321965,74923,42717,376870,false,false,false,false,false
21321993,42880,10006,695224,false,false,false,false,false
21322060,17366,8431,281737,false,false,false,false,false
21322339,31960,41526,"",false,false,false,false,false
21322785,46837,2427,598034,false,false,false,false,false
21322988,45959,30014,718110,false,false,false,false,false
21323092,79698,54632,239841,false,false,false,false,false
21323157,79698,39143,"",false,false,false,false,false
21323167,36929,49106,"",false,false,false,false,false
21323243,72386,66874,"",false,false,false,false,false
21323354,45827,99153,"",false,false,false,false,false
