21320443,60510,23123,"",false,false,false,false,false
21320493,26502,31255,317848,false,false,false,false,false
21320616,80960,15931,852564,false,false,false,false,false
21321351,13202,7196,348396,false,false,false,false,false
21321788,21168,39905,606696,false,false,false,false,false
21321853,64329,12593,465126,false,false,false,false,false
21321959,65767,4001,161818,false,false,false,false,false
21322174,85137,79932,168670,false,false,false,false,false
21322603,22533,63265,460741,false,false,false,false,false
21322760,45959,52403,786594,false,false,false,false,false
21322970,49205,27277,864040,false,false,false,false,false
21323294,76725,64526,"",false,false,false,false,false
21323366,53732,71824,"",false,false,false,false,false
