21320856,59287,17211,"",false,false,false,false,false
21320971,9397,81375,17248,false,false,false,false,false
21321128,97291,9669,818443,false,false,false,false,false
21321222,35140,8718,999043,false,false,false,false,false
21321245,3643,63298,631187,false,false,false,false,false
21321276,92464,46064,926519,false,false,false,false,false
21321586,79547,28081,990094,false,false,false,false,false
21321648,91446,22096,231663,false,false,false,false,false
21321690,11883,88396,"",false,false,false,false,false
21321776,92089,81437,376531,false,false,false,false,false
21321808,12855,20577,26689,false,false,false,false,false
21322257,64910,75261,529196,false,false,false,false,false
21322277,58690,5838,100035,false,false,false,false,false
21322482,37323,75136,480103,false,false,false,false,false
21322943,43575,11924,704203,false,false,false,false,false
21323311,12476,51688,"",false,false,false,false,false
21323511,32901,62541,"",false,false,false,false,false
21323531,57964,50105,"",false,false,false,false,false
