21320425,31644,7348,946289,false,false,false,false,false
21320432,49710,5541,656429,false,false,false,false,false
21320710,44927,21768,357277,true,true,false,false,false
21320893,22415,72080,322576,false,false,false,false,false
21320984,71725,2975,665807,false,false,false,false,false
21321486,4705,91637,563499,true,true,false,false,false
21321532,57964,5736,798723,false,false,false,false,false
21321561,70172,71104,628572,false,false,false,false,false
21321784,32458,79803,533898,false,false,false,false,false
21322006,27356,44605,795797,false,false,false,false,false
21322578,33192,34548,203134,false,false,false,false,false
21323202,99333,42789,"",false,false,false,false,false
21323304,79530,39061,"",false,false,false,false,false
21323499,17348,69317,"",false,false,false,false,false
