21320529,93520,77959,589318,false,false,false,false,false
21321388,18107,79697,991182,false,false,false,false,false
21321488,89453,99173,149223,false,false,false,false,false
21321935,26361,15569,440923,false,false,false,false,false
21322248,56318,16851,545073,false,false,false,false,false
21322345,68327,11452,274282,false,false,false,false,false
21322394,61644,58287,235864,false,false,false,false,false
21322396,62853,23494,709761,false,false,false,false,false
21322447,4705,91637,563499,true,true,false,false,false
21322454,24340,25452,213110,false,false,false,false,false
21322496,9309,94619,52297,false,false,false,false,false
21323125,60121,23170,971354,false,false,false,false,false
21323258,93711,57416,"",false,false,false,false,false
