21320541,27220,9005,"",false,false,false,false,false
21320923,67786,65917,130930,false,false,false,false,false
21321170,43410,82158,759878,false,false,false,false,false
21321196,18267,79054,101848,true,true,false,false,false
21321359,96803,45249,396651,false,false,false,false,false
21321381,5364,4277,469562,false,false,false,false,false
21321565,9363,8979,546303,false,false,false,false,false
21321802,36049,90169,34672,false,false,false,false,false
21322458,4705,91637,563499,true,true,false,false,false
21322488,38274,78216,977137,false,false,false,false,false
21322554,42560,50083,607115,false,false,false,false,false
21322716,76291,13006,883579,false,false,false,false,false
21323189,36929,49106,"",false,false,false,false,false
21323289,26765,42122,"",false,false,false,false,false
21323378,24454,38839,"",false,false,false,false,false
