21320463,96863,59544,278185,false,false,false,false,false
21320721,44927,21768,357277,true,true,false,false,false
21320876,42178,87437,670876,false,false,false,false,false
21320883,71684,40278,471486,false,false,false,false,false
21320898,9626,86759,99690,false,false,false,false,false
21321137,79381,30270,"",false,false,false,false,false
21321254,65386,47350,863219,false,false,false,false,false
21321356,4111,61882,10630,false,false,false,false,false
21321548,60418,1620,50625,false,false,false,false,false
21321617,85137,15629,710257,false,false,false,false,false
21321657,59875,78262,547440,false,true,true,false,false
21321999,65818,46752,193055,false,false,false,false,false
21322064,39253,67519,262327,false,true,false,false,false
21322399,74790,99304,"",false,false,false,false,false
21322550,26981,30690,430884,false,false,false,false,false
21322612,49205,41562,580751,false,false,false,false,false
21322705,14487,47981,388856,false,false,false,false,false
21322740,53270,66962,"",false,false,false,false,false
21322845,49205,33898,54884,false,false,false,false,false
21322974,96553,1733,884220,false,false,false,false,false
21323117,39677,1831,"",false,false,false,false,false
21323171,35895,55088,"",false,false,false,false,false
21323172,2311,34313,"",false,false,false,false,false
21323249,88242,52209,"",false,false,false,false,false
21323280,28647,19922,"",false,false,false,false,false
21323558,16266,9790,"",false,false,false,false,false
