21320723,91972,97611,457665,false,false,false,false,false
21320857,18046,19566,456605,false,false,false,false,false
21320895,23396,89678,905685,false,false,false,false,false
21321118,18795,951,100033,false,false,false,false,false
21321169,45421,17119,356687,false,false,false,false,false
21321191,93881,43510,565557,false,false,false,false,false
21321283,41809,55744,"",false,false,false,false,false
21321705,59033,61443,450126,false,false,false,false,false
21321930,10291,47575,"",false,false,false,false,false
21322116,38337,4651,571150,true,false,false,false,false
21322267,70211,24635,"",false,false,false,false,false
21322414,4705,91637,563499,true,true,false,false,false
21322606,67306,51786,538340,false,false,false,false,false
21322835,49205,419,792643,false,false,false,false,false
21323224,95499,70760,"",false,false,false,false,false
21323423,31960,69145,"",false,false,false,false,false
21323455,70405,75776,"",false,false,false,false,false
