21320528,93520,77959,589318,false,false,false,false,false
21320996,11962,20998,899134,false,false,false,false,false
21321057,83044,86483,367874,false,false,false,false,false
21321386,29214,71424,453490,true,true,false,false,false
21321466,55854,3584,707086,true,true,false,false,false
21321494,4705,91637,563499,true,true,false,false,false
21321550,89514,57206,298455,false,false,false,false,false
21321699,22918,63646,804022,false,false,false,false,false
21321881,25473,33805,330437,false,false,false,false,false
21322207,64820,36226,"",false,false,false,false,false
21322285,49801,3022,"",false,false,false,false,false
21322409,90035,6770,361838,false,false,false,false,false
21322522,1466,97125,593862,false,false,false,false,false
21322991,20194,29540,"",false,false,false,false,false
21323170,31960,66157,"",false,false,false,false,false
21323194,91677,276,"",false,false,false,false,false
21323388,57964,65407,"",false,false,false,false,false
21323577,3659,89530,"",false,false,false,false,false
