21320440,8377,37462,948123,false,false,false,false,false
21320958,26647,27686,377456,false,false,false,false,false
21320983,80160,29573,"",false,false,false,false,false
21321084,53417,97197,3290,false,false,false,false,false
21321270,38755,6761,738394,false,false,false,false,false
21321444,60526,81594,551504,false,false,false,false,false
21321522,80282,7117,84761,false,false,false,false,false
21321747,37931,72254,916036,false,false,false,false,false
21321763,57885,57787,955191,false,false,false,false,false
21321840,21967,75245,259344,false,false,false,false,false
21321980,60884,57270,965458,false,false,false,false,false
21322117,98542,79072,273158,false,false,false,false,false
21322295,65398,89227,308573,false,false,false,false,false
21322481,25844,93247,751393,false,false,false,false,false
21322750,17264,95807,"",false,false,false,false,false
21322852,97900,88791,367840,false,false,false,false,false
21323039,5859,32250,577111,false,false,false,false,false
21323488,47605,64435,"",false,false,false,false,false
21323538,8942,76819,"",true,true,false,false,false
21323561,17348,63398,"",false,false,false,false,false
