21320875,62818,95241,905236,false,false,false,false,false
21321148,81292,92320,231764,false,false,false,false,false
21321350,73219,74272,382119,false,false,false,false,false
21321538,33510,37879,552986,false,false,false,false,false
21321665,68998,83670,379868,false,false,false,false,false
21321809,88862,98739,422057,false,false,false,false,false
21321816,54218,67117,"",false,false,false,false,false
21322142,26765,81751,"",false,false,false,false,false
21322530,86964,72328,64240,false,false,false,false,false
21322746,38221,97691,348696,false,false,false,false,false
21323183,36929,18833,"",false,false,false,false,false
21323263,26981,46579,"",false,false,false,false,false
21323385,21945,32313,"",false,false,false,false,false
