21320489,56618,54781,785285,false,false,false,false,false
21320646,34188,87358,442211,false,false,false,false,false
21320741,13766,84613,441983,false,false,false,false,false
21320774,99419,77955,505061,false,false,false,false,false
21320816,55986,84146,233769,false,false,false,false,false
21320887,5015,25791,650043,false,false,false,false,false
21321226,18267,96025,438940,true,true,false,false,false
21321560,29661,18277,435821,false,false,false,false,false
21321587,15017,41161,528130,false,false,false,false,false
21321593,94198,2503,755238,false,false,false,false,false
21321707,98542,29990,"",false,false,false,false,false
21321773,48732,74686,115836,false,false,false,false,false
21322021,80749,98961,187446,false,false,false,false,false
21322128,35140,86031,764456,false,false,false,false,false
21322220,35249,88675,"",false,false,false,false,false
21322246,96409,39925,792935,false,false,false,false,false
21322650,34561,65326,932955,false,false,false,false,false
